2026-01-01 00:38:08,274 | INFO | MainProcess | === Start solve() ===
2026-01-01 03:55:23,511 | INFO | MainProcess | [Test k=322, w=153] Time: 265.48 seconds
2026-01-01 03:55:25,816 | INFO | Process-107 | Number of clauses before symmetry breaking: 2091881
2026-01-01 03:55:25,816 | INFO | Process-107 | Number of clauses after symmetry breaking: 2092042
2026-01-01 03:55:27,280 | INFO | Process-107 | Number of variables: 526892
2026-01-01 03:55:27,280 | INFO | Process-107 | Number of clauses: 2091880
2026-01-01 03:55:27,280 | INFO | Process-107 | Real nums of clauses: 2092042
2026-01-01 03:55:27,280 | INFO | Process-107 | Real nums of variables: 526890
2026-01-01 03:55:28,636 | INFO | Process-107 | CNF written to cnf/v2\S_n546_k322\S_n546_k322_w154.cnf
2026-01-01 03:55:28,636 | ERROR | Process-107 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:12:28,531 | INFO | MainProcess | No solution found 154
2026-01-01 04:12:28,531 | INFO | MainProcess | [Test k=322, w=154] Time: 1025.02 seconds
2026-01-01 04:12:28,531 | INFO | MainProcess | $$$$
2026-01-01 04:12:28,531 | INFO | MainProcess | -153
2026-01-01 04:12:28,531 | INFO | MainProcess | $$$$
2026-01-01 04:12:28,531 | INFO | MainProcess | Time taken for S-sherman4.mtx.rnd with k = 322: 1800.2028405666351 seconds
2026-01-01 04:12:28,531 | INFO | MainProcess | Maximum width before timeout for S-sherman4.mtx.rnd is 153
2026-01-01 04:12:28,531 | INFO | MainProcess | time out
2026-01-01 04:12:31,861 | INFO | Process-108 | Number of clauses before symmetry breaking: 3269387
2026-01-01 04:12:31,861 | INFO | Process-108 | Number of clauses after symmetry breaking: 3269576
2026-01-01 04:12:34,057 | INFO | Process-108 | Number of variables: 670738
2026-01-01 04:12:34,057 | INFO | Process-108 | Number of clauses: 3269386
2026-01-01 04:12:34,057 | INFO | Process-108 | Real nums of clauses: 3269576
2026-01-01 04:12:34,057 | INFO | Process-108 | Real nums of variables: 670736
2026-01-01 04:12:36,500 | INFO | Process-108 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w65.cnf
2026-01-01 04:12:36,500 | ERROR | Process-108 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:13:59,424 | RESULT | Process-108 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:13:59,724 | INFO | MainProcess | Found a solution 65
2026-01-01 04:13:59,724 | INFO | MainProcess | [Test k=378, w=65] Time: 91.18 seconds
2026-01-01 04:14:03,020 | INFO | Process-109 | Number of clauses before symmetry breaking: 3269387
2026-01-01 04:14:03,020 | INFO | Process-109 | Number of clauses after symmetry breaking: 3269576
2026-01-01 04:14:05,208 | INFO | Process-109 | Number of variables: 670738
2026-01-01 04:14:05,208 | INFO | Process-109 | Number of clauses: 3269386
2026-01-01 04:14:05,208 | INFO | Process-109 | Real nums of clauses: 3269576
2026-01-01 04:14:05,208 | INFO | Process-109 | Real nums of variables: 670736
2026-01-01 04:14:07,570 | INFO | Process-109 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w66.cnf
2026-01-01 04:14:07,570 | ERROR | Process-109 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:15:24,302 | RESULT | Process-109 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:15:24,582 | INFO | MainProcess | Found a solution 66
2026-01-01 04:15:24,582 | INFO | MainProcess | [Test k=378, w=66] Time: 84.86 seconds
2026-01-01 04:15:27,798 | INFO | Process-110 | Number of clauses before symmetry breaking: 3269387
2026-01-01 04:15:27,798 | INFO | Process-110 | Number of clauses after symmetry breaking: 3269576
2026-01-01 04:15:29,928 | INFO | Process-110 | Number of variables: 670738
2026-01-01 04:15:29,928 | INFO | Process-110 | Number of clauses: 3269386
2026-01-01 04:15:29,928 | INFO | Process-110 | Real nums of clauses: 3269576
2026-01-01 04:15:29,928 | INFO | Process-110 | Real nums of variables: 670736
2026-01-01 04:15:32,262 | INFO | Process-110 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w67.cnf
2026-01-01 04:15:32,262 | ERROR | Process-110 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:16:48,701 | RESULT | Process-110 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:16:48,983 | INFO | MainProcess | Found a solution 67
2026-01-01 04:16:48,983 | INFO | MainProcess | [Test k=378, w=67] Time: 84.4 seconds
2026-01-01 04:16:52,292 | INFO | Process-111 | Number of clauses before symmetry breaking: 3269387
2026-01-01 04:16:52,293 | INFO | Process-111 | Number of clauses after symmetry breaking: 3269576
2026-01-01 04:16:54,520 | INFO | Process-111 | Number of variables: 670738
2026-01-01 04:16:54,520 | INFO | Process-111 | Number of clauses: 3269386
2026-01-01 04:16:54,520 | INFO | Process-111 | Real nums of clauses: 3269576
2026-01-01 04:16:54,520 | INFO | Process-111 | Real nums of variables: 670736
2026-01-01 04:16:56,839 | INFO | Process-111 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w68.cnf
2026-01-01 04:16:56,839 | ERROR | Process-111 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:19:54,824 | RESULT | Process-111 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:19:55,117 | INFO | MainProcess | Found a solution 68
2026-01-01 04:19:55,117 | INFO | MainProcess | [Test k=378, w=68] Time: 186.13 seconds
2026-01-01 04:19:58,565 | INFO | Process-112 | Number of clauses before symmetry breaking: 3269387
2026-01-01 04:19:58,566 | INFO | Process-112 | Number of clauses after symmetry breaking: 3269576
2026-01-01 04:20:00,699 | INFO | Process-112 | Number of variables: 670738
2026-01-01 04:20:00,700 | INFO | Process-112 | Number of clauses: 3269386
2026-01-01 04:20:00,700 | INFO | Process-112 | Real nums of clauses: 3269576
2026-01-01 04:20:00,700 | INFO | Process-112 | Real nums of variables: 670736
2026-01-01 04:20:03,087 | INFO | Process-112 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w69.cnf
2026-01-01 04:20:03,087 | ERROR | Process-112 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:21:19,175 | RESULT | Process-112 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:21:19,449 | INFO | MainProcess | Found a solution 69
2026-01-01 04:21:19,449 | INFO | MainProcess | [Test k=378, w=69] Time: 84.33 seconds
2026-01-01 04:21:22,877 | INFO | Process-113 | Number of clauses before symmetry breaking: 3269387
2026-01-01 04:21:22,877 | INFO | Process-113 | Number of clauses after symmetry breaking: 3269576
2026-01-01 04:21:25,072 | INFO | Process-113 | Number of variables: 670738
2026-01-01 04:21:25,072 | INFO | Process-113 | Number of clauses: 3269386
2026-01-01 04:21:25,072 | INFO | Process-113 | Real nums of clauses: 3269576
2026-01-01 04:21:25,072 | INFO | Process-113 | Real nums of variables: 670736
2026-01-01 04:21:27,352 | INFO | Process-113 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w70.cnf
2026-01-01 04:21:27,352 | ERROR | Process-113 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:24:32,408 | RESULT | Process-113 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:24:32,752 | INFO | MainProcess | Found a solution 70
2026-01-01 04:24:32,752 | INFO | MainProcess | [Test k=378, w=70] Time: 193.3 seconds
2026-01-01 04:24:36,287 | INFO | Process-114 | Number of clauses before symmetry breaking: 3269387
2026-01-01 04:24:36,287 | INFO | Process-114 | Number of clauses after symmetry breaking: 3269576
2026-01-01 04:24:38,526 | INFO | Process-114 | Number of variables: 670738
2026-01-01 04:24:38,526 | INFO | Process-114 | Number of clauses: 3269386
2026-01-01 04:24:38,526 | INFO | Process-114 | Real nums of clauses: 3269576
2026-01-01 04:24:38,527 | INFO | Process-114 | Real nums of variables: 670736
2026-01-01 04:24:40,825 | INFO | Process-114 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w71.cnf
2026-01-01 04:24:40,825 | ERROR | Process-114 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:28:45,296 | RESULT | Process-114 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:28:45,597 | INFO | MainProcess | Found a solution 71
2026-01-01 04:28:45,597 | INFO | MainProcess | [Test k=378, w=71] Time: 252.85 seconds
2026-01-01 04:28:48,884 | INFO | Process-115 | Number of clauses before symmetry breaking: 3269387
2026-01-01 04:28:48,884 | INFO | Process-115 | Number of clauses after symmetry breaking: 3269576
2026-01-01 04:28:51,064 | INFO | Process-115 | Number of variables: 670738
2026-01-01 04:28:51,064 | INFO | Process-115 | Number of clauses: 3269386
2026-01-01 04:28:51,064 | INFO | Process-115 | Real nums of clauses: 3269576
2026-01-01 04:28:51,064 | INFO | Process-115 | Real nums of variables: 670736
2026-01-01 04:28:53,348 | INFO | Process-115 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w72.cnf
2026-01-01 04:28:53,348 | ERROR | Process-115 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:40:17,795 | RESULT | Process-115 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:40:18,132 | INFO | MainProcess | Found a solution 72
2026-01-01 04:40:18,132 | INFO | MainProcess | [Test k=378, w=72] Time: 692.53 seconds
2026-01-01 04:40:21,372 | INFO | Process-116 | Number of clauses before symmetry breaking: 3269387
2026-01-01 04:40:21,372 | INFO | Process-116 | Number of clauses after symmetry breaking: 3269576
2026-01-01 04:40:23,549 | INFO | Process-116 | Number of variables: 670738
2026-01-01 04:40:23,550 | INFO | Process-116 | Number of clauses: 3269386
2026-01-01 04:40:23,550 | INFO | Process-116 | Real nums of clauses: 3269576
2026-01-01 04:40:23,550 | INFO | Process-116 | Real nums of variables: 670736
2026-01-01 04:40:25,881 | INFO | Process-116 | CNF written to cnf/v2\T_n592_k378\T_n592_k378_w73.cnf
2026-01-01 04:40:25,881 | ERROR | Process-116 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:42:28,689 | INFO | MainProcess | No solution found 73
2026-01-01 04:42:28,689 | INFO | MainProcess | [Test k=378, w=73] Time: 130.56 seconds
2026-01-01 04:42:28,689 | INFO | MainProcess | $$$$
2026-01-01 04:42:28,689 | INFO | MainProcess | -72
2026-01-01 04:42:28,689 | INFO | MainProcess | $$$$
2026-01-01 04:42:28,689 | INFO | MainProcess | Time taken for T-dwt__592.mtx.rnd with k = 378: 1800.1581716537476 seconds
2026-01-01 04:42:28,689 | INFO | MainProcess | Maximum width before timeout for T-dwt__592.mtx.rnd is 72
2026-01-01 04:42:28,689 | INFO | MainProcess | time out
2026-01-01 04:42:32,208 | INFO | Process-117 | Number of clauses before symmetry breaking: 3323343
2026-01-01 04:42:32,208 | INFO | Process-117 | Number of clauses after symmetry breaking: 3323601
2026-01-01 04:42:34,580 | INFO | Process-117 | Number of variables: 1024116
2026-01-01 04:42:34,580 | INFO | Process-117 | Number of clauses: 3323342
2026-01-01 04:42:34,580 | INFO | Process-117 | Real nums of clauses: 3323601
2026-01-01 04:42:34,580 | INFO | Process-117 | Real nums of variables: 1024114
2026-01-01 04:42:36,863 | INFO | Process-117 | CNF written to cnf/v2\U_n662_k516\U_n662_k516_w170.cnf
2026-01-01 04:42:36,863 | ERROR | Process-117 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:45:48,846 | RESULT | Process-117 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:45:49,160 | INFO | MainProcess | Found a solution 170
2026-01-01 04:45:49,160 | INFO | MainProcess | [Test k=516, w=170] Time: 200.46 seconds
2026-01-01 04:45:52,583 | INFO | Process-118 | Number of clauses before symmetry breaking: 3323343
2026-01-01 04:45:52,583 | INFO | Process-118 | Number of clauses after symmetry breaking: 3323601
2026-01-01 04:45:54,842 | INFO | Process-118 | Number of variables: 1024116
2026-01-01 04:45:54,842 | INFO | Process-118 | Number of clauses: 3323342
2026-01-01 04:45:54,843 | INFO | Process-118 | Real nums of clauses: 3323601
2026-01-01 04:45:54,843 | INFO | Process-118 | Real nums of variables: 1024114
2026-01-01 04:45:57,135 | INFO | Process-118 | CNF written to cnf/v2\U_n662_k516\U_n662_k516_w171.cnf
2026-01-01 04:45:57,135 | ERROR | Process-118 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:50:01,141 | RESULT | Process-118 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:50:01,563 | INFO | MainProcess | Found a solution 171
2026-01-01 04:50:01,563 | INFO | MainProcess | [Test k=516, w=171] Time: 252.4 seconds
2026-01-01 04:50:04,948 | INFO | Process-119 | Number of clauses before symmetry breaking: 3323343
2026-01-01 04:50:04,949 | INFO | Process-119 | Number of clauses after symmetry breaking: 3323601
2026-01-01 04:50:07,274 | INFO | Process-119 | Number of variables: 1024116
2026-01-01 04:50:07,274 | INFO | Process-119 | Number of clauses: 3323342
2026-01-01 04:50:07,274 | INFO | Process-119 | Real nums of clauses: 3323601
2026-01-01 04:50:07,274 | INFO | Process-119 | Real nums of variables: 1024114
2026-01-01 04:50:09,615 | INFO | Process-119 | CNF written to cnf/v2\U_n662_k516\U_n662_k516_w172.cnf
2026-01-01 04:50:09,615 | ERROR | Process-119 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:50:11,308 | RESULT | Process-119 | No solution exists
2026-01-01 04:50:11,308 | RESULT | Process-119 | Time taken: 9.282166481018066 seconds
2026-01-01 04:50:11,650 | INFO | MainProcess | No solution found 172
2026-01-01 04:50:11,650 | INFO | MainProcess | [Test k=516, w=172] Time: 10.09 seconds
2026-01-01 04:50:11,650 | INFO | MainProcess | $$$$
2026-01-01 04:50:11,650 | INFO | MainProcess | 171
2026-01-01 04:50:11,650 | INFO | MainProcess | $$$$
2026-01-01 04:50:11,650 | INFO | MainProcess | Time taken for U-662_bus.mtx.rnd with k = 516: 462.96119570732117 seconds
2026-01-01 04:50:11,650 | INFO | MainProcess | Maximum width for U-662_bus.mtx.rnd is 171
2026-01-01 04:50:14,442 | INFO | Process-120 | Number of clauses before symmetry breaking: 2955556
2026-01-01 04:50:14,442 | INFO | Process-120 | Number of clauses after symmetry breaking: 2955758
2026-01-01 04:50:16,582 | INFO | Process-120 | Number of variables: 819452
2026-01-01 04:50:16,582 | INFO | Process-120 | Number of clauses: 2955555
2026-01-01 04:50:16,582 | INFO | Process-120 | Real nums of clauses: 2955758
2026-01-01 04:50:16,582 | INFO | Process-120 | Real nums of variables: 819450
2026-01-01 04:50:18,618 | INFO | Process-120 | CNF written to cnf/v2\V_n675_k405\V_n675_k405_w195.cnf
2026-01-01 04:50:18,618 | ERROR | Process-120 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 04:55:56,856 | RESULT | Process-120 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 04:55:57,138 | INFO | MainProcess | Found a solution 195
2026-01-01 04:55:57,138 | INFO | MainProcess | [Test k=405, w=195] Time: 345.48 seconds
2026-01-01 04:56:00,071 | INFO | Process-121 | Number of clauses before symmetry breaking: 2955556
2026-01-01 04:56:00,071 | INFO | Process-121 | Number of clauses after symmetry breaking: 2955758
2026-01-01 04:56:02,132 | INFO | Process-121 | Number of variables: 819452
2026-01-01 04:56:02,132 | INFO | Process-121 | Number of clauses: 2955555
2026-01-01 04:56:02,132 | INFO | Process-121 | Real nums of clauses: 2955758
2026-01-01 04:56:02,132 | INFO | Process-121 | Real nums of variables: 819450
2026-01-01 04:56:04,178 | INFO | Process-121 | CNF written to cnf/v2\V_n675_k405\V_n675_k405_w196.cnf
2026-01-01 04:56:04,178 | ERROR | Process-121 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 05:20:11,829 | INFO | MainProcess | No solution found 196
2026-01-01 05:20:11,829 | INFO | MainProcess | [Test k=405, w=196] Time: 1454.69 seconds
2026-01-01 05:20:11,829 | INFO | MainProcess | $$$$
2026-01-01 05:20:11,829 | INFO | MainProcess | -195
2026-01-01 05:20:11,829 | INFO | MainProcess | $$$$
2026-01-01 05:20:11,829 | INFO | MainProcess | Time taken for V-nos6.mtx.rnd with k = 405: 1800.178438425064 seconds
2026-01-01 05:20:11,829 | INFO | MainProcess | Maximum width before timeout for V-nos6.mtx.rnd is 195
2026-01-01 05:20:11,829 | INFO | MainProcess | time out
2026-01-01 05:20:14,629 | INFO | Process-122 | Number of clauses before symmetry breaking: 2918496
2026-01-01 05:20:14,629 | INFO | Process-122 | Number of clauses after symmetry breaking: 2918694
2026-01-01 05:20:16,624 | INFO | Process-122 | Number of variables: 815152
2026-01-01 05:20:16,624 | INFO | Process-122 | Number of clauses: 2918495
2026-01-01 05:20:16,624 | INFO | Process-122 | Real nums of clauses: 2918694
2026-01-01 05:20:16,624 | INFO | Process-122 | Real nums of variables: 815150
2026-01-01 05:20:18,808 | INFO | Process-122 | CNF written to cnf/v2\W_n685_k397\W_n685_k397_w78.cnf
2026-01-01 05:20:18,808 | ERROR | Process-122 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 05:20:58,567 | RESULT | Process-122 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 05:20:58,847 | INFO | MainProcess | Found a solution 78
2026-01-01 05:20:58,848 | INFO | MainProcess | [Test k=397, w=78] Time: 47.01 seconds
2026-01-01 05:21:01,618 | INFO | Process-123 | Number of clauses before symmetry breaking: 2918496
2026-01-01 05:21:01,619 | INFO | Process-123 | Number of clauses after symmetry breaking: 2918694
2026-01-01 05:21:03,649 | INFO | Process-123 | Number of variables: 815152
2026-01-01 05:21:03,649 | INFO | Process-123 | Number of clauses: 2918495
2026-01-01 05:21:03,649 | INFO | Process-123 | Real nums of clauses: 2918694
2026-01-01 05:21:03,649 | INFO | Process-123 | Real nums of variables: 815150
2026-01-01 05:21:05,742 | INFO | Process-123 | CNF written to cnf/v2\W_n685_k397\W_n685_k397_w79.cnf
2026-01-01 05:21:05,743 | ERROR | Process-123 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 05:22:25,840 | RESULT | Process-123 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 05:22:26,125 | INFO | MainProcess | Found a solution 79
2026-01-01 05:22:26,125 | INFO | MainProcess | [Test k=397, w=79] Time: 87.28 seconds
2026-01-01 05:22:28,830 | INFO | Process-124 | Number of clauses before symmetry breaking: 2918496
2026-01-01 05:22:28,830 | INFO | Process-124 | Number of clauses after symmetry breaking: 2918694
2026-01-01 05:22:30,861 | INFO | Process-124 | Number of variables: 815152
2026-01-01 05:22:30,861 | INFO | Process-124 | Number of clauses: 2918495
2026-01-01 05:22:30,861 | INFO | Process-124 | Real nums of clauses: 2918694
2026-01-01 05:22:30,861 | INFO | Process-124 | Real nums of variables: 815150
2026-01-01 05:22:32,957 | INFO | Process-124 | CNF written to cnf/v2\W_n685_k397\W_n685_k397_w80.cnf
2026-01-01 05:22:32,957 | ERROR | Process-124 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 05:22:52,855 | RESULT | Process-124 | No solution exists
2026-01-01 05:22:52,855 | RESULT | Process-124 | Time taken: 26.352885723114014 seconds
2026-01-01 05:22:53,122 | INFO | MainProcess | No solution found 80
2026-01-01 05:22:53,122 | INFO | MainProcess | [Test k=397, w=80] Time: 27.0 seconds
2026-01-01 05:22:53,123 | INFO | MainProcess | $$$$
2026-01-01 05:22:53,123 | INFO | MainProcess | 79
2026-01-01 05:22:53,123 | INFO | MainProcess | $$$$
2026-01-01 05:22:53,123 | INFO | MainProcess | Time taken for W-685_bus.mtx.rnd with k = 397: 161.2939236164093 seconds
2026-01-01 05:22:53,123 | INFO | MainProcess | Maximum width for W-685_bus.mtx.rnd is 79
2026-01-01 05:22:58,421 | INFO | Process-125 | Number of clauses before symmetry breaking: 5474426
2026-01-01 05:22:58,421 | INFO | Process-125 | Number of clauses after symmetry breaking: 5474676
2026-01-01 05:23:02,074 | INFO | Process-125 | Number of variables: 1071787
2026-01-01 05:23:02,074 | INFO | Process-125 | Number of clauses: 5474425
2026-01-01 05:23:02,074 | INFO | Process-125 | Real nums of clauses: 5474676
2026-01-01 05:23:02,074 | INFO | Process-125 | Real nums of variables: 1071785
2026-01-01 05:23:05,970 | INFO | Process-125 | CNF written to cnf/v2\X_n715_k500\X_n715_k500_w78.cnf
2026-01-01 05:23:05,970 | ERROR | Process-125 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 05:31:38,103 | RESULT | Process-125 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 05:31:38,611 | INFO | MainProcess | Found a solution 78
2026-01-01 05:31:38,611 | INFO | MainProcess | [Test k=500, w=78] Time: 525.48 seconds
2026-01-01 05:31:43,756 | INFO | Process-126 | Number of clauses before symmetry breaking: 5474426
2026-01-01 05:31:43,757 | INFO | Process-126 | Number of clauses after symmetry breaking: 5474676
2026-01-01 05:31:47,316 | INFO | Process-126 | Number of variables: 1071787
2026-01-01 05:31:47,316 | INFO | Process-126 | Number of clauses: 5474425
2026-01-01 05:31:47,316 | INFO | Process-126 | Real nums of clauses: 5474676
2026-01-01 05:31:47,316 | INFO | Process-126 | Real nums of variables: 1071785
2026-01-01 05:31:51,225 | INFO | Process-126 | CNF written to cnf/v2\X_n715_k500\X_n715_k500_w79.cnf
2026-01-01 05:31:51,225 | ERROR | Process-126 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 05:38:52,897 | RESULT | Process-126 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-01 05:38:53,389 | INFO | MainProcess | Found a solution 79
2026-01-01 05:38:53,389 | INFO | MainProcess | [Test k=500, w=79] Time: 434.78 seconds
2026-01-01 05:38:58,565 | INFO | Process-127 | Number of clauses before symmetry breaking: 5474426
2026-01-01 05:38:58,565 | INFO | Process-127 | Number of clauses after symmetry breaking: 5474676
2026-01-01 05:39:02,253 | INFO | Process-127 | Number of variables: 1071787
2026-01-01 05:39:02,253 | INFO | Process-127 | Number of clauses: 5474425
2026-01-01 05:39:02,253 | INFO | Process-127 | Real nums of clauses: 5474676
2026-01-01 05:39:02,253 | INFO | Process-127 | Real nums of variables: 1071785
2026-01-01 05:39:06,211 | INFO | Process-127 | CNF written to cnf/v2\X_n715_k500\X_n715_k500_w80.cnf
2026-01-01 05:39:06,211 | ERROR | Process-127 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-01 05:52:53,661 | INFO | MainProcess | No solution found 80
2026-01-01 05:52:53,661 | INFO | MainProcess | [Test k=500, w=80] Time: 840.27 seconds
2026-01-01 05:52:53,661 | INFO | MainProcess | $$$$
2026-01-01 05:52:53,661 | INFO | MainProcess | -79
2026-01-01 05:52:53,662 | INFO | MainProcess | $$$$
2026-01-01 05:52:53,662 | INFO | MainProcess | Time taken for X-can__715.mtx.rnd with k = 500: 1800.5397639274597 seconds
2026-01-01 05:52:53,662 | INFO | MainProcess | Maximum width before timeout for X-can__715.mtx.rnd is 79
2026-01-01 05:52:53,662 | INFO | MainProcess | time out
2026-01-01 05:52:54,037 | INFO | MainProcess | Data written to output/output_version_2_fixed_painless_no_symmetry2.xlsx
