2026-01-01 13:08:03,953 | INFO | MainProcess | === Start solve() ===
2026-01-01 14:49:57,481 | INFO | MainProcess | Found a solution 62
2026-01-01 14:49:57,482 | INFO | MainProcess | [Test k=333, w=62] Time: 84.12 seconds
2026-01-01 14:49:59,832 | INFO | Process-84 | Number of clauses before symmetry breaking: 2155616
2026-01-01 14:49:59,837 | INFO | Process-84 | Number of clauses after symmetry breaking: 2155782
2026-01-01 14:50:00,807 | INFO | Process-84 | Number of variables: 444112
2026-01-01 14:50:00,813 | INFO | Process-84 | Number of clauses: 2155615
2026-01-01 14:50:00,813 | INFO | Process-84 | Real nums of clauses: 2155782
2026-01-01 14:50:00,813 | INFO | Process-84 | Real nums of variables: 444110
2026-01-01 14:50:02,611 | INFO | Process-84 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w63.cnf
2026-01-01 14:50:02,612 | INFO | Process-84 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w63.cnf
2026-01-01 14:51:27,915 | INFO | Process-84 | [PAINLESS] status=SAT rc=10 time=85.30s
2026-01-01 14:51:27,915 | RESULT | Process-84 | [PAINLESS] result: status=SAT time=85.30s rc=10
2026-01-01 14:51:28,005 | RESULT | Process-84 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:51:28,376 | INFO | MainProcess | Found a solution 63
2026-01-01 14:51:28,377 | INFO | MainProcess | [Test k=333, w=63] Time: 90.89 seconds
2026-01-01 14:51:34,569 | INFO | Process-85 | Number of clauses before symmetry breaking: 2155616
2026-01-01 14:51:34,574 | INFO | Process-85 | Number of clauses after symmetry breaking: 2155782
2026-01-01 14:51:35,661 | INFO | Process-85 | Number of variables: 444112
2026-01-01 14:51:35,665 | INFO | Process-85 | Number of clauses: 2155615
2026-01-01 14:51:35,666 | INFO | Process-85 | Real nums of clauses: 2155782
2026-01-01 14:51:35,670 | INFO | Process-85 | Real nums of variables: 444110
2026-01-01 14:51:37,409 | INFO | Process-85 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w64.cnf
2026-01-01 14:51:37,409 | INFO | Process-85 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w64.cnf
2026-01-01 14:57:48,708 | INFO | Process-85 | [PAINLESS] status=SAT rc=10 time=371.29s
2026-01-01 14:57:48,719 | RESULT | Process-85 | [PAINLESS] result: status=SAT time=371.29s rc=10
2026-01-01 14:57:48,832 | RESULT | Process-85 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 14:57:52,250 | INFO | MainProcess | Found a solution 64
2026-01-01 14:57:52,254 | INFO | MainProcess | [Test k=333, w=64] Time: 383.87 seconds
2026-01-01 14:57:55,114 | INFO | Process-86 | Number of clauses before symmetry breaking: 2155616
2026-01-01 14:57:55,114 | INFO | Process-86 | Number of clauses after symmetry breaking: 2155782
2026-01-01 14:57:56,196 | INFO | Process-86 | Number of variables: 444112
2026-01-01 14:57:56,196 | INFO | Process-86 | Number of clauses: 2155615
2026-01-01 14:57:56,197 | INFO | Process-86 | Real nums of clauses: 2155782
2026-01-01 14:57:56,197 | INFO | Process-86 | Real nums of variables: 444110
2026-01-01 14:57:58,265 | INFO | Process-86 | CNF written to cnf/v2/P_n445_k333/P_n445_k333_w65.cnf
2026-01-01 14:57:58,267 | INFO | Process-86 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/P_n445_k333/P_n445_k333_w65.cnf
2026-01-01 15:16:49,912 | INFO | MainProcess | No solution found 65
2026-01-01 15:16:49,925 | INFO | MainProcess | [Test k=333, w=65] Time: 1137.65 seconds
2026-01-01 15:16:49,937 | INFO | MainProcess | $$$$
2026-01-01 15:16:49,938 | INFO | MainProcess | -64
2026-01-01 15:16:49,938 | INFO | MainProcess | $$$$
2026-01-01 15:16:49,938 | INFO | MainProcess | Time taken for P-can__445.mtx.rnd with k = 333: 1910.9218409061432 seconds
2026-01-01 15:16:49,938 | INFO | MainProcess | Maximum width before timeout for P-can__445.mtx.rnd is 64
2026-01-01 15:16:49,938 | INFO | MainProcess | time out
2026-01-01 15:16:52,787 | INFO | Process-87 | Number of clauses before symmetry breaking: 1507237
2026-01-01 15:16:52,792 | INFO | Process-87 | Number of clauses after symmetry breaking: 1507400
2026-01-01 15:16:53,826 | INFO | Process-87 | Number of variables: 482640
2026-01-01 15:16:53,832 | INFO | Process-87 | Number of clauses: 1507236
2026-01-01 15:16:53,832 | INFO | Process-87 | Real nums of clauses: 1507400
2026-01-01 15:16:53,833 | INFO | Process-87 | Real nums of variables: 482638
2026-01-01 15:16:55,059 | INFO | Process-87 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w144.cnf
2026-01-01 15:16:55,061 | INFO | Process-87 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w144.cnf
2026-01-01 15:18:43,075 | INFO | Process-87 | [PAINLESS] status=SAT rc=10 time=108.01s
2026-01-01 15:18:43,096 | RESULT | Process-87 | [PAINLESS] result: status=SAT time=108.01s rc=10
2026-01-01 15:18:43,252 | RESULT | Process-87 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:18:45,887 | INFO | MainProcess | Found a solution 144
2026-01-01 15:18:45,894 | INFO | MainProcess | [Test k=326, w=144] Time: 115.92 seconds
2026-01-01 15:18:48,459 | INFO | Process-88 | Number of clauses before symmetry breaking: 1507237
2026-01-01 15:18:48,459 | INFO | Process-88 | Number of clauses after symmetry breaking: 1507400
2026-01-01 15:18:49,466 | INFO | Process-88 | Number of variables: 482640
2026-01-01 15:18:49,466 | INFO | Process-88 | Number of clauses: 1507236
2026-01-01 15:18:49,467 | INFO | Process-88 | Real nums of clauses: 1507400
2026-01-01 15:18:49,467 | INFO | Process-88 | Real nums of variables: 482638
2026-01-01 15:18:50,742 | INFO | Process-88 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w145.cnf
2026-01-01 15:18:50,746 | INFO | Process-88 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w145.cnf
2026-01-01 15:19:15,072 | INFO | Process-88 | [PAINLESS] status=SAT rc=10 time=24.33s
2026-01-01 15:19:15,077 | RESULT | Process-88 | [PAINLESS] result: status=SAT time=24.33s rc=10
2026-01-01 15:19:15,209 | RESULT | Process-88 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:19:15,584 | INFO | MainProcess | Found a solution 145
2026-01-01 15:19:15,585 | INFO | MainProcess | [Test k=326, w=145] Time: 29.68 seconds
2026-01-01 15:19:17,913 | INFO | Process-89 | Number of clauses before symmetry breaking: 1507237
2026-01-01 15:19:17,917 | INFO | Process-89 | Number of clauses after symmetry breaking: 1507400
2026-01-01 15:19:18,768 | INFO | Process-89 | Number of variables: 482640
2026-01-01 15:19:18,769 | INFO | Process-89 | Number of clauses: 1507236
2026-01-01 15:19:18,769 | INFO | Process-89 | Real nums of clauses: 1507400
2026-01-01 15:19:18,769 | INFO | Process-89 | Real nums of variables: 482638
2026-01-01 15:19:20,152 | INFO | Process-89 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w146.cnf
2026-01-01 15:19:20,153 | INFO | Process-89 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w146.cnf
2026-01-01 15:21:40,612 | INFO | Process-89 | [PAINLESS] status=SAT rc=10 time=140.46s
2026-01-01 15:21:40,614 | RESULT | Process-89 | [PAINLESS] result: status=SAT time=140.46s rc=10
2026-01-01 15:21:40,795 | RESULT | Process-89 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:21:41,167 | INFO | MainProcess | Found a solution 146
2026-01-01 15:21:41,169 | INFO | MainProcess | [Test k=326, w=146] Time: 145.58 seconds
2026-01-01 15:21:43,725 | INFO | Process-90 | Number of clauses before symmetry breaking: 1507237
2026-01-01 15:21:43,731 | INFO | Process-90 | Number of clauses after symmetry breaking: 1507400
2026-01-01 15:21:44,827 | INFO | Process-90 | Number of variables: 482640
2026-01-01 15:21:44,827 | INFO | Process-90 | Number of clauses: 1507236
2026-01-01 15:21:44,828 | INFO | Process-90 | Real nums of clauses: 1507400
2026-01-01 15:21:44,828 | INFO | Process-90 | Real nums of variables: 482638
2026-01-01 15:21:45,997 | INFO | Process-90 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w147.cnf
2026-01-01 15:21:45,998 | INFO | Process-90 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w147.cnf
2026-01-01 15:23:44,554 | INFO | Process-90 | [PAINLESS] status=SAT rc=10 time=118.56s
2026-01-01 15:23:44,557 | RESULT | Process-90 | [PAINLESS] result: status=SAT time=118.56s rc=10
2026-01-01 15:23:44,702 | RESULT | Process-90 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:23:45,089 | INFO | MainProcess | Found a solution 147
2026-01-01 15:23:45,094 | INFO | MainProcess | [Test k=326, w=147] Time: 123.92 seconds
2026-01-01 15:23:47,266 | INFO | Process-91 | Number of clauses before symmetry breaking: 1507237
2026-01-01 15:23:47,267 | INFO | Process-91 | Number of clauses after symmetry breaking: 1507400
2026-01-01 15:23:48,302 | INFO | Process-91 | Number of variables: 482640
2026-01-01 15:23:48,306 | INFO | Process-91 | Number of clauses: 1507236
2026-01-01 15:23:48,306 | INFO | Process-91 | Real nums of clauses: 1507400
2026-01-01 15:23:48,306 | INFO | Process-91 | Real nums of variables: 482638
2026-01-01 15:23:53,134 | INFO | Process-91 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w148.cnf
2026-01-01 15:23:53,134 | INFO | Process-91 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w148.cnf
2026-01-01 15:25:56,744 | INFO | Process-91 | [PAINLESS] status=SAT rc=10 time=123.61s
2026-01-01 15:25:56,746 | RESULT | Process-91 | [PAINLESS] result: status=SAT time=123.61s rc=10
2026-01-01 15:25:56,849 | RESULT | Process-91 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:25:57,219 | INFO | MainProcess | Found a solution 148
2026-01-01 15:25:57,219 | INFO | MainProcess | [Test k=326, w=148] Time: 132.12 seconds
2026-01-01 15:25:59,539 | INFO | Process-92 | Number of clauses before symmetry breaking: 1507237
2026-01-01 15:25:59,540 | INFO | Process-92 | Number of clauses after symmetry breaking: 1507400
2026-01-01 15:26:00,524 | INFO | Process-92 | Number of variables: 482640
2026-01-01 15:26:00,525 | INFO | Process-92 | Number of clauses: 1507236
2026-01-01 15:26:00,525 | INFO | Process-92 | Real nums of clauses: 1507400
2026-01-01 15:26:00,525 | INFO | Process-92 | Real nums of variables: 482638
2026-01-01 15:26:01,779 | INFO | Process-92 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w149.cnf
2026-01-01 15:26:01,779 | INFO | Process-92 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w149.cnf
2026-01-01 15:27:41,984 | INFO | Process-92 | [PAINLESS] status=SAT rc=10 time=100.20s
2026-01-01 15:27:42,006 | RESULT | Process-92 | [PAINLESS] result: status=SAT time=100.20s rc=10
2026-01-01 15:27:42,242 | RESULT | Process-92 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:27:44,848 | INFO | MainProcess | Found a solution 149
2026-01-01 15:27:44,851 | INFO | MainProcess | [Test k=326, w=149] Time: 107.63 seconds
2026-01-01 15:27:47,484 | INFO | Process-93 | Number of clauses before symmetry breaking: 1507237
2026-01-01 15:27:47,484 | INFO | Process-93 | Number of clauses after symmetry breaking: 1507400
2026-01-01 15:27:48,420 | INFO | Process-93 | Number of variables: 482640
2026-01-01 15:27:48,420 | INFO | Process-93 | Number of clauses: 1507236
2026-01-01 15:27:48,420 | INFO | Process-93 | Real nums of clauses: 1507400
2026-01-01 15:27:48,420 | INFO | Process-93 | Real nums of variables: 482638
2026-01-01 15:27:49,665 | INFO | Process-93 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w150.cnf
2026-01-01 15:27:49,666 | INFO | Process-93 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w150.cnf
2026-01-01 15:29:55,503 | INFO | Process-93 | [PAINLESS] status=SAT rc=10 time=125.84s
2026-01-01 15:29:55,505 | RESULT | Process-93 | [PAINLESS] result: status=SAT time=125.84s rc=10
2026-01-01 15:29:55,605 | RESULT | Process-93 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:29:56,022 | INFO | MainProcess | Found a solution 150
2026-01-01 15:29:56,023 | INFO | MainProcess | [Test k=326, w=150] Time: 131.16 seconds
2026-01-01 15:29:58,688 | INFO | Process-94 | Number of clauses before symmetry breaking: 1507237
2026-01-01 15:29:58,693 | INFO | Process-94 | Number of clauses after symmetry breaking: 1507400
2026-01-01 15:29:59,645 | INFO | Process-94 | Number of variables: 482640
2026-01-01 15:29:59,649 | INFO | Process-94 | Number of clauses: 1507236
2026-01-01 15:29:59,649 | INFO | Process-94 | Real nums of clauses: 1507400
2026-01-01 15:29:59,649 | INFO | Process-94 | Real nums of variables: 482638
2026-01-01 15:30:00,932 | INFO | Process-94 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w151.cnf
2026-01-01 15:30:00,932 | INFO | Process-94 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w151.cnf
2026-01-01 15:31:57,436 | INFO | Process-94 | [PAINLESS] status=SAT rc=10 time=116.50s
2026-01-01 15:31:57,436 | RESULT | Process-94 | [PAINLESS] result: status=SAT time=116.50s rc=10
2026-01-01 15:31:57,536 | RESULT | Process-94 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:31:57,817 | INFO | MainProcess | Found a solution 151
2026-01-01 15:31:57,818 | INFO | MainProcess | [Test k=326, w=151] Time: 121.79 seconds
2026-01-01 15:31:59,508 | INFO | Process-95 | Number of clauses before symmetry breaking: 1507237
2026-01-01 15:31:59,513 | INFO | Process-95 | Number of clauses after symmetry breaking: 1507400
2026-01-01 15:32:00,416 | INFO | Process-95 | Number of variables: 482640
2026-01-01 15:32:00,421 | INFO | Process-95 | Number of clauses: 1507236
2026-01-01 15:32:00,427 | INFO | Process-95 | Real nums of clauses: 1507400
2026-01-01 15:32:00,427 | INFO | Process-95 | Real nums of variables: 482638
2026-01-01 15:32:01,699 | INFO | Process-95 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w152.cnf
2026-01-01 15:32:01,700 | INFO | Process-95 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w152.cnf
2026-01-01 15:38:53,586 | INFO | Process-95 | [PAINLESS] status=SAT rc=10 time=411.88s
2026-01-01 15:38:53,597 | RESULT | Process-95 | [PAINLESS] result: status=SAT time=411.88s rc=10
2026-01-01 15:38:53,738 | RESULT | Process-95 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:38:56,495 | INFO | MainProcess | Found a solution 152
2026-01-01 15:38:56,502 | INFO | MainProcess | [Test k=326, w=152] Time: 418.68 seconds
2026-01-01 15:38:58,383 | INFO | Process-96 | Number of clauses before symmetry breaking: 1507237
2026-01-01 15:38:58,384 | INFO | Process-96 | Number of clauses after symmetry breaking: 1507400
2026-01-01 15:38:59,154 | INFO | Process-96 | Number of variables: 482640
2026-01-01 15:38:59,154 | INFO | Process-96 | Number of clauses: 1507236
2026-01-01 15:38:59,158 | INFO | Process-96 | Real nums of clauses: 1507400
2026-01-01 15:38:59,158 | INFO | Process-96 | Real nums of variables: 482638
2026-01-01 15:39:00,294 | INFO | Process-96 | CNF written to cnf/v2/Q_n494_k326/Q_n494_k326_w153.cnf
2026-01-01 15:39:00,298 | INFO | Process-96 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/Q_n494_k326/Q_n494_k326_w153.cnf
2026-01-01 15:47:40,219 | INFO | MainProcess | No solution found 153
2026-01-01 15:47:40,224 | INFO | MainProcess | [Test k=326, w=153] Time: 523.71 seconds
2026-01-01 15:47:40,224 | INFO | MainProcess | $$$$
2026-01-01 15:47:40,224 | INFO | MainProcess | -152
2026-01-01 15:47:40,225 | INFO | MainProcess | $$$$
2026-01-01 15:47:40,225 | INFO | MainProcess | Time taken for Q-494_bus.mtx.rnd with k = 326: 1850.28604388237 seconds
2026-01-01 15:47:40,225 | INFO | MainProcess | Maximum width before timeout for Q-494_bus.mtx.rnd is 152
2026-01-01 15:47:40,225 | INFO | MainProcess | time out
2026-01-01 15:47:44,852 | INFO | Process-97 | Number of clauses before symmetry breaking: 3136448
2026-01-01 15:47:44,863 | INFO | Process-97 | Number of clauses after symmetry breaking: 3136621
2026-01-01 15:47:46,699 | INFO | Process-97 | Number of variables: 523122
2026-01-01 15:47:46,703 | INFO | Process-97 | Number of clauses: 3136447
2026-01-01 15:47:46,703 | INFO | Process-97 | Real nums of clauses: 3136621
2026-01-01 15:47:46,704 | INFO | Process-97 | Real nums of variables: 523120
2026-01-01 15:47:52,372 | INFO | Process-97 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w31.cnf
2026-01-01 15:47:52,373 | INFO | Process-97 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w31.cnf
2026-01-01 15:48:14,200 | INFO | Process-97 | [PAINLESS] status=SAT rc=10 time=21.83s
2026-01-01 15:48:14,201 | RESULT | Process-97 | [PAINLESS] result: status=SAT time=21.83s rc=10
2026-01-01 15:48:14,311 | RESULT | Process-97 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:48:14,792 | INFO | MainProcess | Found a solution 31
2026-01-01 15:48:14,793 | INFO | MainProcess | [Test k=347, w=31] Time: 34.53 seconds
2026-01-01 15:48:18,028 | INFO | Process-98 | Number of clauses before symmetry breaking: 3136448
2026-01-01 15:48:18,028 | INFO | Process-98 | Number of clauses after symmetry breaking: 3136621
2026-01-01 15:48:19,315 | INFO | Process-98 | Number of variables: 523122
2026-01-01 15:48:19,318 | INFO | Process-98 | Number of clauses: 3136447
2026-01-01 15:48:19,319 | INFO | Process-98 | Real nums of clauses: 3136621
2026-01-01 15:48:19,319 | INFO | Process-98 | Real nums of variables: 523120
2026-01-01 15:48:25,163 | INFO | Process-98 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w32.cnf
2026-01-01 15:48:25,163 | INFO | Process-98 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w32.cnf
2026-01-01 15:48:37,053 | INFO | Process-98 | [PAINLESS] status=SAT rc=10 time=11.89s
2026-01-01 15:48:37,061 | RESULT | Process-98 | [PAINLESS] result: status=SAT time=11.89s rc=10
2026-01-01 15:48:37,124 | RESULT | Process-98 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:48:37,456 | INFO | MainProcess | Found a solution 32
2026-01-01 15:48:37,460 | INFO | MainProcess | [Test k=347, w=32] Time: 22.66 seconds
2026-01-01 15:48:40,094 | INFO | Process-99 | Number of clauses before symmetry breaking: 3136448
2026-01-01 15:48:40,094 | INFO | Process-99 | Number of clauses after symmetry breaking: 3136621
2026-01-01 15:48:41,007 | INFO | Process-99 | Number of variables: 523122
2026-01-01 15:48:41,008 | INFO | Process-99 | Number of clauses: 3136447
2026-01-01 15:48:41,008 | INFO | Process-99 | Real nums of clauses: 3136621
2026-01-01 15:48:41,008 | INFO | Process-99 | Real nums of variables: 523120
2026-01-01 15:48:45,300 | INFO | Process-99 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w33.cnf
2026-01-01 15:48:45,302 | INFO | Process-99 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w33.cnf
2026-01-01 15:49:03,968 | INFO | Process-99 | [PAINLESS] status=SAT rc=10 time=18.67s
2026-01-01 15:49:03,971 | RESULT | Process-99 | [PAINLESS] result: status=SAT time=18.67s rc=10
2026-01-01 15:49:04,022 | RESULT | Process-99 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:49:04,299 | INFO | MainProcess | Found a solution 33
2026-01-01 15:49:04,299 | INFO | MainProcess | [Test k=347, w=33] Time: 26.84 seconds
2026-01-01 15:49:06,164 | INFO | Process-100 | Number of clauses before symmetry breaking: 3136448
2026-01-01 15:49:06,167 | INFO | Process-100 | Number of clauses after symmetry breaking: 3136621
2026-01-01 15:49:07,115 | INFO | Process-100 | Number of variables: 523122
2026-01-01 15:49:07,116 | INFO | Process-100 | Number of clauses: 3136447
2026-01-01 15:49:07,117 | INFO | Process-100 | Real nums of clauses: 3136621
2026-01-01 15:49:07,120 | INFO | Process-100 | Real nums of variables: 523120
2026-01-01 15:49:11,517 | INFO | Process-100 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w34.cnf
2026-01-01 15:49:11,518 | INFO | Process-100 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w34.cnf
2026-01-01 15:49:28,306 | INFO | Process-100 | [PAINLESS] status=SAT rc=10 time=16.79s
2026-01-01 15:49:28,310 | RESULT | Process-100 | [PAINLESS] result: status=SAT time=16.79s rc=10
2026-01-01 15:49:28,404 | RESULT | Process-100 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:49:28,725 | INFO | MainProcess | Found a solution 34
2026-01-01 15:49:28,725 | INFO | MainProcess | [Test k=347, w=34] Time: 24.43 seconds
2026-01-01 15:49:30,727 | INFO | Process-101 | Number of clauses before symmetry breaking: 3136448
2026-01-01 15:49:30,733 | INFO | Process-101 | Number of clauses after symmetry breaking: 3136621
2026-01-01 15:49:31,698 | INFO | Process-101 | Number of variables: 523122
2026-01-01 15:49:31,703 | INFO | Process-101 | Number of clauses: 3136447
2026-01-01 15:49:31,703 | INFO | Process-101 | Real nums of clauses: 3136621
2026-01-01 15:49:31,707 | INFO | Process-101 | Real nums of variables: 523120
2026-01-01 15:49:38,136 | INFO | Process-101 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w35.cnf
2026-01-01 15:49:38,137 | INFO | Process-101 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w35.cnf
2026-01-01 15:50:02,532 | INFO | Process-101 | [PAINLESS] status=SAT rc=10 time=24.39s
2026-01-01 15:50:02,532 | RESULT | Process-101 | [PAINLESS] result: status=SAT time=24.39s rc=10
2026-01-01 15:50:02,623 | RESULT | Process-101 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:50:02,891 | INFO | MainProcess | Found a solution 35
2026-01-01 15:50:02,893 | INFO | MainProcess | [Test k=347, w=35] Time: 34.17 seconds
2026-01-01 15:50:04,799 | INFO | Process-102 | Number of clauses before symmetry breaking: 3136448
2026-01-01 15:50:04,805 | INFO | Process-102 | Number of clauses after symmetry breaking: 3136621
2026-01-01 15:50:05,725 | INFO | Process-102 | Number of variables: 523122
2026-01-01 15:50:05,730 | INFO | Process-102 | Number of clauses: 3136447
2026-01-01 15:50:05,731 | INFO | Process-102 | Real nums of clauses: 3136621
2026-01-01 15:50:05,732 | INFO | Process-102 | Real nums of variables: 523120
2026-01-01 15:50:09,445 | INFO | Process-102 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w36.cnf
2026-01-01 15:50:09,446 | INFO | Process-102 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w36.cnf
2026-01-01 15:50:35,552 | INFO | Process-102 | [PAINLESS] status=SAT rc=10 time=26.11s
2026-01-01 15:50:35,553 | RESULT | Process-102 | [PAINLESS] result: status=SAT time=26.11s rc=10
2026-01-01 15:50:35,619 | RESULT | Process-102 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:50:35,912 | INFO | MainProcess | Found a solution 36
2026-01-01 15:50:35,916 | INFO | MainProcess | [Test k=347, w=36] Time: 33.02 seconds
2026-01-01 15:50:37,794 | INFO | Process-103 | Number of clauses before symmetry breaking: 3136448
2026-01-01 15:50:37,796 | INFO | Process-103 | Number of clauses after symmetry breaking: 3136621
2026-01-01 15:50:38,775 | INFO | Process-103 | Number of variables: 523122
2026-01-01 15:50:38,780 | INFO | Process-103 | Number of clauses: 3136447
2026-01-01 15:50:38,781 | INFO | Process-103 | Real nums of clauses: 3136621
2026-01-01 15:50:38,785 | INFO | Process-103 | Real nums of variables: 523120
2026-01-01 15:50:41,805 | INFO | Process-103 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w37.cnf
2026-01-01 15:50:41,817 | INFO | Process-103 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w37.cnf
2026-01-01 15:51:06,447 | INFO | Process-103 | [PAINLESS] status=SAT rc=10 time=24.63s
2026-01-01 15:51:06,456 | RESULT | Process-103 | [PAINLESS] result: status=SAT time=24.63s rc=10
2026-01-01 15:51:06,557 | RESULT | Process-103 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:51:06,832 | INFO | MainProcess | Found a solution 37
2026-01-01 15:51:06,833 | INFO | MainProcess | [Test k=347, w=37] Time: 30.91 seconds
2026-01-01 15:51:08,838 | INFO | Process-104 | Number of clauses before symmetry breaking: 3136448
2026-01-01 15:51:08,838 | INFO | Process-104 | Number of clauses after symmetry breaking: 3136621
2026-01-01 15:51:09,706 | INFO | Process-104 | Number of variables: 523122
2026-01-01 15:51:09,707 | INFO | Process-104 | Number of clauses: 3136447
2026-01-01 15:51:09,707 | INFO | Process-104 | Real nums of clauses: 3136621
2026-01-01 15:51:09,707 | INFO | Process-104 | Real nums of variables: 523120
2026-01-01 15:51:12,941 | INFO | Process-104 | CNF written to cnf/v2/R_n503_k347/R_n503_k347_w38.cnf
2026-01-01 15:51:12,942 | INFO | Process-104 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w38.cnf
2026-01-01 15:52:08,140 | INFO | Process-104 | [PAINLESS] status=SAT rc=10 time=55.20s
2026-01-01 15:52:08,145 | RESULT | Process-104 | [PAINLESS] result: status=SAT time=55.20s rc=10
2026-01-01 15:52:08,230 | RESULT | Process-104 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 15:52:08,488 | INFO | MainProcess | Found a solution 38
2026-01-01 15:52:08,489 | INFO | MainProcess | [Test k=347, w=38] Time: 61.65 seconds
2026-01-01 15:52:10,394 | INFO | Process-105 | Number of clauses before symmetry breaking: 3136448
2026-01-01 15:52:10,395 | INFO | Process-105 | Number of clauses after symmetry breaking: 3136621
2026-01-01 15:52:11,329 | INFO | Process-105 | Number of variables: 523122
2026-01-01 15:52:11,333 | INFO | Process-105 | Number of clauses: 3136447
2026-01-01 15:52:11,333 | INFO | Process-105 | Real nums of clauses: 3136621
2026-01-01 15:52:11,336 | INFO | Process-105 | Real nums of variables: 523120
