2025-12-19 09:18:14,002 | INFO | MainProcess | === Start solve() ===
2025-12-19 12:14:31,506 | INFO | Process-113 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/R_n503_k347/R_n503_k347_w43.cnf
2025-12-19 12:32:25,101 | INFO | Process-113 | [PAINLESS] status=SAT rc=10 time=1073.59s
2025-12-19 12:32:25,121 | RESULT | Process-113 | [PAINLESS] result: status=SAT time=1073.59s rc=10
2025-12-19 12:32:25,292 | RESULT | Process-113 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:32:31,152 | INFO | MainProcess | Found a solution 43
2025-12-19 12:32:31,158 | INFO | MainProcess | [Test k=347, w=43] Time: 1087.46 seconds
2025-12-19 12:32:31,161 | INFO | MainProcess | $$$$
2025-12-19 12:32:31,161 | INFO | MainProcess | -43
2025-12-19 12:32:31,161 | INFO | MainProcess | $$$$
2025-12-19 12:32:31,162 | INFO | MainProcess | Time taken for R-dwt__503.mtx.rnd with k = 347: 1859.1828474998474 seconds
2025-12-19 12:32:31,162 | INFO | MainProcess | Maximum width before timeout for R-dwt__503.mtx.rnd is 43
2025-12-19 12:32:31,162 | INFO | MainProcess | time out
2025-12-19 12:32:33,952 | INFO | Process-114 | Number of variables: 526892
2025-12-19 12:32:33,956 | INFO | Process-114 | Number of clauses: 2091880
2025-12-19 12:32:35,935 | INFO | Process-114 | CNF written to cnf/v2/S_n546_k322/S_n546_k322_w151.cnf
2025-12-19 12:32:35,936 | INFO | Process-114 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/S_n546_k322/S_n546_k322_w151.cnf
2025-12-19 12:38:05,191 | INFO | Process-114 | [PAINLESS] status=SAT rc=10 time=329.25s
2025-12-19 12:38:05,191 | RESULT | Process-114 | [PAINLESS] result: status=SAT time=329.25s rc=10
2025-12-19 12:38:05,298 | RESULT | Process-114 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:38:05,529 | INFO | MainProcess | Found a solution 151
2025-12-19 12:38:05,533 | INFO | MainProcess | [Test k=322, w=151] Time: 334.34 seconds
2025-12-19 12:38:10,780 | INFO | Process-115 | Number of variables: 526892
2025-12-19 12:38:10,786 | INFO | Process-115 | Number of clauses: 2091880
2025-12-19 12:38:12,516 | INFO | Process-115 | CNF written to cnf/v2/S_n546_k322/S_n546_k322_w152.cnf
2025-12-19 12:38:12,522 | INFO | Process-115 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/S_n546_k322/S_n546_k322_w152.cnf
2025-12-19 12:53:30,428 | INFO | Process-115 | [PAINLESS] status=SAT rc=10 time=917.90s
2025-12-19 12:53:30,443 | RESULT | Process-115 | [PAINLESS] result: status=SAT time=917.90s rc=10
2025-12-19 12:53:30,591 | RESULT | Process-115 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 12:53:35,133 | INFO | MainProcess | Found a solution 152
2025-12-19 12:53:35,138 | INFO | MainProcess | [Test k=322, w=152] Time: 929.59 seconds
2025-12-19 12:53:38,247 | INFO | Process-116 | Number of variables: 526892
2025-12-19 12:53:38,252 | INFO | Process-116 | Number of clauses: 2091880
2025-12-19 12:53:40,248 | INFO | Process-116 | CNF written to cnf/v2/S_n546_k322/S_n546_k322_w153.cnf
2025-12-19 12:53:40,248 | INFO | Process-116 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/S_n546_k322/S_n546_k322_w153.cnf
2025-12-19 13:02:31,401 | INFO | MainProcess | No solution found 153
2025-12-19 13:02:31,418 | INFO | MainProcess | [Test k=322, w=153] Time: 536.25 seconds
2025-12-19 13:02:31,425 | INFO | MainProcess | $$$$
2025-12-19 13:02:31,426 | INFO | MainProcess | -152
2025-12-19 13:02:31,426 | INFO | MainProcess | $$$$
2025-12-19 13:02:31,426 | INFO | MainProcess | Time taken for S-sherman4.mtx.rnd with k = 322: 1800.2634761333466 seconds
2025-12-19 13:02:31,426 | INFO | MainProcess | Maximum width before timeout for S-sherman4.mtx.rnd is 152
2025-12-19 13:02:31,426 | INFO | MainProcess | time out
2025-12-19 13:02:37,682 | INFO | Process-117 | Number of variables: 670738
2025-12-19 13:02:37,682 | INFO | Process-117 | Number of clauses: 3269386
2025-12-19 13:02:40,866 | INFO | Process-117 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w65.cnf
2025-12-19 13:02:40,867 | INFO | Process-117 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w65.cnf
2025-12-19 13:03:01,620 | INFO | Process-117 | [PAINLESS] status=SAT rc=10 time=20.75s
2025-12-19 13:03:01,622 | RESULT | Process-117 | [PAINLESS] result: status=SAT time=20.75s rc=10
2025-12-19 13:03:01,762 | RESULT | Process-117 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:03:02,211 | INFO | MainProcess | Found a solution 65
2025-12-19 13:03:02,211 | INFO | MainProcess | [Test k=378, w=65] Time: 30.75 seconds
2025-12-19 13:03:07,988 | INFO | Process-118 | Number of variables: 670738
2025-12-19 13:03:07,988 | INFO | Process-118 | Number of clauses: 3269386
2025-12-19 13:03:11,441 | INFO | Process-118 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w66.cnf
2025-12-19 13:03:11,441 | INFO | Process-118 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w66.cnf
2025-12-19 13:04:01,093 | INFO | Process-118 | [PAINLESS] status=SAT rc=10 time=49.65s
2025-12-19 13:04:01,093 | RESULT | Process-118 | [PAINLESS] result: status=SAT time=49.65s rc=10
2025-12-19 13:04:01,233 | RESULT | Process-118 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:04:01,784 | INFO | MainProcess | Found a solution 66
2025-12-19 13:04:01,788 | INFO | MainProcess | [Test k=378, w=66] Time: 59.57 seconds
2025-12-19 13:04:08,013 | INFO | Process-119 | Number of variables: 670738
2025-12-19 13:04:08,020 | INFO | Process-119 | Number of clauses: 3269386
2025-12-19 13:04:11,419 | INFO | Process-119 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w67.cnf
2025-12-19 13:04:11,420 | INFO | Process-119 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w67.cnf
2025-12-19 13:05:08,220 | INFO | Process-119 | [PAINLESS] status=SAT rc=10 time=56.80s
2025-12-19 13:05:08,221 | RESULT | Process-119 | [PAINLESS] result: status=SAT time=56.80s rc=10
2025-12-19 13:05:08,395 | RESULT | Process-119 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:05:08,885 | INFO | MainProcess | Found a solution 67
2025-12-19 13:05:08,892 | INFO | MainProcess | [Test k=378, w=67] Time: 67.1 seconds
2025-12-19 13:05:14,576 | INFO | Process-120 | Number of variables: 670738
2025-12-19 13:05:14,580 | INFO | Process-120 | Number of clauses: 3269386
2025-12-19 13:05:18,025 | INFO | Process-120 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w68.cnf
2025-12-19 13:05:18,026 | INFO | Process-120 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w68.cnf
2025-12-19 13:06:14,204 | INFO | Process-120 | [PAINLESS] status=SAT rc=10 time=56.18s
2025-12-19 13:06:14,209 | RESULT | Process-120 | [PAINLESS] result: status=SAT time=56.18s rc=10
2025-12-19 13:06:14,332 | RESULT | Process-120 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:06:14,883 | INFO | MainProcess | Found a solution 68
2025-12-19 13:06:14,884 | INFO | MainProcess | [Test k=378, w=68] Time: 65.99 seconds
2025-12-19 13:06:19,784 | INFO | Process-121 | Number of variables: 670738
2025-12-19 13:06:19,784 | INFO | Process-121 | Number of clauses: 3269386
2025-12-19 13:06:23,435 | INFO | Process-121 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w69.cnf
2025-12-19 13:06:23,437 | INFO | Process-121 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w69.cnf
2025-12-19 13:07:13,435 | INFO | Process-121 | [PAINLESS] status=SAT rc=10 time=50.00s
2025-12-19 13:07:13,441 | RESULT | Process-121 | [PAINLESS] result: status=SAT time=50.00s rc=10
2025-12-19 13:07:13,566 | RESULT | Process-121 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:07:13,987 | INFO | MainProcess | Found a solution 69
2025-12-19 13:07:13,992 | INFO | MainProcess | [Test k=378, w=69] Time: 59.1 seconds
2025-12-19 13:07:19,946 | INFO | Process-122 | Number of variables: 670738
2025-12-19 13:07:19,952 | INFO | Process-122 | Number of clauses: 3269386
2025-12-19 13:07:23,299 | INFO | Process-122 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w70.cnf
2025-12-19 13:07:23,300 | INFO | Process-122 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w70.cnf
2025-12-19 13:09:16,410 | INFO | Process-122 | [PAINLESS] status=SAT rc=10 time=113.11s
2025-12-19 13:09:16,421 | RESULT | Process-122 | [PAINLESS] result: status=SAT time=113.11s rc=10
2025-12-19 13:09:16,582 | RESULT | Process-122 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:09:17,137 | INFO | MainProcess | Found a solution 70
2025-12-19 13:09:17,137 | INFO | MainProcess | [Test k=378, w=70] Time: 123.14 seconds
2025-12-19 13:09:22,199 | INFO | Process-123 | Number of variables: 670738
2025-12-19 13:09:22,204 | INFO | Process-123 | Number of clauses: 3269386
2025-12-19 13:09:25,897 | INFO | Process-123 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w71.cnf
2025-12-19 13:09:25,898 | INFO | Process-123 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w71.cnf
2025-12-19 13:10:14,192 | INFO | Process-123 | [PAINLESS] status=SAT rc=10 time=48.29s
2025-12-19 13:10:14,196 | RESULT | Process-123 | [PAINLESS] result: status=SAT time=48.29s rc=10
2025-12-19 13:10:14,386 | RESULT | Process-123 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:10:15,025 | INFO | MainProcess | Found a solution 71
2025-12-19 13:10:15,025 | INFO | MainProcess | [Test k=378, w=71] Time: 57.89 seconds
2025-12-19 13:10:21,083 | INFO | Process-124 | Number of variables: 670738
2025-12-19 13:10:21,084 | INFO | Process-124 | Number of clauses: 3269386
2025-12-19 13:10:24,321 | INFO | Process-124 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w72.cnf
2025-12-19 13:10:24,322 | INFO | Process-124 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w72.cnf
2025-12-19 13:12:32,292 | INFO | Process-124 | [PAINLESS] status=SAT rc=10 time=127.97s
2025-12-19 13:12:32,293 | RESULT | Process-124 | [PAINLESS] result: status=SAT time=127.97s rc=10
2025-12-19 13:12:32,439 | RESULT | Process-124 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:12:33,261 | INFO | MainProcess | Found a solution 72
2025-12-19 13:12:33,264 | INFO | MainProcess | [Test k=378, w=72] Time: 138.24 seconds
2025-12-19 13:12:39,264 | INFO | Process-125 | Number of variables: 670738
2025-12-19 13:12:39,268 | INFO | Process-125 | Number of clauses: 3269386
2025-12-19 13:12:42,842 | INFO | Process-125 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w73.cnf
2025-12-19 13:12:42,843 | INFO | Process-125 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w73.cnf
2025-12-19 13:14:13,145 | INFO | Process-125 | [PAINLESS] status=SAT rc=10 time=90.30s
2025-12-19 13:14:13,146 | RESULT | Process-125 | [PAINLESS] result: status=SAT time=90.30s rc=10
2025-12-19 13:14:13,320 | RESULT | Process-125 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:14:13,805 | INFO | MainProcess | Found a solution 73
2025-12-19 13:14:13,807 | INFO | MainProcess | [Test k=378, w=73] Time: 100.54 seconds
2025-12-19 13:14:19,636 | INFO | Process-126 | Number of variables: 670738
2025-12-19 13:14:19,636 | INFO | Process-126 | Number of clauses: 3269386
2025-12-19 13:14:22,900 | INFO | Process-126 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w74.cnf
2025-12-19 13:14:22,900 | INFO | Process-126 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w74.cnf
2025-12-19 13:20:31,105 | INFO | Process-126 | [PAINLESS] status=SAT rc=10 time=368.20s
2025-12-19 13:20:31,122 | RESULT | Process-126 | [PAINLESS] result: status=SAT time=368.20s rc=10
2025-12-19 13:20:31,321 | RESULT | Process-126 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:20:38,379 | INFO | MainProcess | Found a solution 74
2025-12-19 13:20:38,388 | INFO | MainProcess | [Test k=378, w=74] Time: 384.57 seconds
2025-12-19 13:20:44,427 | INFO | Process-127 | Number of variables: 670738
2025-12-19 13:20:44,432 | INFO | Process-127 | Number of clauses: 3269386
2025-12-19 13:20:47,532 | INFO | Process-127 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w75.cnf
2025-12-19 13:20:47,533 | INFO | Process-127 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w75.cnf
2025-12-19 13:24:50,449 | INFO | Process-127 | [PAINLESS] status=SAT rc=10 time=242.91s
2025-12-19 13:24:50,459 | RESULT | Process-127 | [PAINLESS] result: status=SAT time=242.91s rc=10
2025-12-19 13:24:50,749 | RESULT | Process-127 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:24:56,451 | INFO | MainProcess | Found a solution 75
2025-12-19 13:24:56,458 | INFO | MainProcess | [Test k=378, w=75] Time: 258.05 seconds
2025-12-19 13:25:03,260 | INFO | Process-128 | Number of variables: 670738
2025-12-19 13:25:03,261 | INFO | Process-128 | Number of clauses: 3269386
2025-12-19 13:25:06,374 | INFO | Process-128 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w76.cnf
2025-12-19 13:25:06,374 | INFO | Process-128 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w76.cnf
2025-12-19 13:31:40,261 | INFO | Process-128 | [PAINLESS] status=SAT rc=10 time=393.88s
2025-12-19 13:31:40,286 | RESULT | Process-128 | [PAINLESS] result: status=SAT time=393.88s rc=10
2025-12-19 13:31:40,512 | RESULT | Process-128 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:31:48,598 | INFO | MainProcess | Found a solution 76
2025-12-19 13:31:48,606 | INFO | MainProcess | [Test k=378, w=76] Time: 412.13 seconds
2025-12-19 13:31:54,570 | INFO | Process-129 | Number of variables: 670738
2025-12-19 13:31:54,576 | INFO | Process-129 | Number of clauses: 3269386
2025-12-19 13:31:57,833 | INFO | Process-129 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w77.cnf
2025-12-19 13:31:57,834 | INFO | Process-129 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w77.cnf
2025-12-19 13:32:31,695 | INFO | MainProcess | No solution found 77
2025-12-19 13:32:31,704 | INFO | MainProcess | [Test k=378, w=77] Time: 43.08 seconds
2025-12-19 13:32:31,705 | INFO | MainProcess | $$$$
2025-12-19 13:32:31,705 | INFO | MainProcess | -76
2025-12-19 13:32:31,705 | INFO | MainProcess | $$$$
2025-12-19 13:32:31,705 | INFO | MainProcess | Time taken for T-dwt__592.mtx.rnd with k = 378: 1800.2787156105042 seconds
2025-12-19 13:32:31,705 | INFO | MainProcess | Maximum width before timeout for T-dwt__592.mtx.rnd is 76
2025-12-19 13:32:31,706 | INFO | MainProcess | time out
2025-12-19 13:32:38,183 | INFO | Process-130 | Number of variables: 1024116
2025-12-19 13:32:38,188 | INFO | Process-130 | Number of clauses: 3323342
2025-12-19 13:32:41,357 | INFO | Process-130 | CNF written to cnf/v2/U_n662_k516/U_n662_k516_w170.cnf
2025-12-19 13:32:41,357 | INFO | Process-130 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/U_n662_k516/U_n662_k516_w170.cnf
2025-12-19 13:33:45,964 | INFO | Process-130 | [PAINLESS] status=SAT rc=10 time=64.60s
2025-12-19 13:33:45,991 | RESULT | Process-130 | [PAINLESS] result: status=SAT time=64.60s rc=10
2025-12-19 13:33:46,275 | RESULT | Process-130 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:33:48,158 | INFO | MainProcess | Found a solution 170
2025-12-19 13:33:48,166 | INFO | MainProcess | [Test k=516, w=170] Time: 76.43 seconds
2025-12-19 13:33:54,474 | INFO | Process-131 | Number of variables: 1024116
2025-12-19 13:33:54,480 | INFO | Process-131 | Number of clauses: 3323342
2025-12-19 13:33:57,754 | INFO | Process-131 | CNF written to cnf/v2/U_n662_k516/U_n662_k516_w171.cnf
2025-12-19 13:33:57,754 | INFO | Process-131 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/U_n662_k516/U_n662_k516_w171.cnf
2025-12-19 13:34:38,747 | INFO | Process-131 | [PAINLESS] status=SAT rc=10 time=40.98s
2025-12-19 13:34:38,768 | RESULT | Process-131 | [PAINLESS] result: status=SAT time=40.98s rc=10
2025-12-19 13:34:39,149 | RESULT | Process-131 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 13:34:48,132 | INFO | MainProcess | Found a solution 171
2025-12-19 13:34:48,139 | INFO | MainProcess | [Test k=516, w=171] Time: 59.95 seconds
2025-12-19 13:34:52,349 | INFO | Process-132 | Number of variables: 1024116
2025-12-19 13:34:52,349 | INFO | Process-132 | Number of clauses: 3323342
2025-12-19 13:34:55,003 | INFO | Process-132 | CNF written to cnf/v2/U_n662_k516/U_n662_k516_w172.cnf
2025-12-19 13:34:55,004 | INFO | Process-132 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/U_n662_k516/U_n662_k516_w172.cnf
2025-12-19 13:35:00,090 | INFO | Process-132 | [PAINLESS] status=UNSAT rc=20 time=5.09s
2025-12-19 13:35:00,091 | RESULT | Process-132 | [PAINLESS] result: status=UNSAT time=5.09s rc=20
2025-12-19 13:35:00,092 | RESULT | Process-132 | [PAINLESS] Shortcut: UNSAT at width=172
2025-12-19 13:35:00,096 | RESULT | Process-132 | Time taken: 11.918128967285156 seconds
2025-12-19 13:35:00,397 | INFO | MainProcess | No solution found 172
2025-12-19 13:35:00,398 | INFO | MainProcess | [Test k=516, w=172] Time: 12.25 seconds
2025-12-19 13:35:00,398 | INFO | MainProcess | $$$$
2025-12-19 13:35:00,398 | INFO | MainProcess | 171
2025-12-19 13:35:00,398 | INFO | MainProcess | $$$$
2025-12-19 13:35:00,399 | INFO | MainProcess | Time taken for U-662_bus.mtx.rnd with k = 516: 148.6928141117096 seconds
2025-12-19 13:35:00,400 | INFO | MainProcess | Maximum width for U-662_bus.mtx.rnd is 171
2025-12-19 13:35:03,632 | INFO | Process-133 | Number of variables: 819452
2025-12-19 13:35:03,632 | INFO | Process-133 | Number of clauses: 2955555
2025-12-19 13:35:05,654 | INFO | Process-133 | CNF written to cnf/v2/V_n675_k405/V_n675_k405_w195.cnf
2025-12-19 13:35:05,655 | INFO | Process-133 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/V_n675_k405/V_n675_k405_w195.cnf
2025-12-19 14:05:00,651 | INFO | MainProcess | No solution found 195
2025-12-19 14:05:00,669 | INFO | MainProcess | [Test k=405, w=195] Time: 1800.23 seconds
2025-12-19 14:05:00,681 | INFO | MainProcess | $$$$
2025-12-19 14:05:00,682 | INFO | MainProcess | -9999
2025-12-19 14:05:00,682 | INFO | MainProcess | $$$$
2025-12-19 14:05:00,682 | INFO | MainProcess | Time taken for V-nos6.mtx.rnd with k = 405: 1800.2817299365997 seconds
2025-12-19 14:05:00,683 | INFO | MainProcess | No answer before timeout for V-nos6.mtx.rnd
2025-12-19 14:05:00,683 | INFO | MainProcess | time out
2025-12-19 14:05:07,774 | INFO | Process-134 | Number of variables: 815152
2025-12-19 14:05:07,782 | INFO | Process-134 | Number of clauses: 2918495
2025-12-19 14:05:10,947 | INFO | Process-134 | CNF written to cnf/v2/W_n685_k397/W_n685_k397_w78.cnf
2025-12-19 14:05:10,948 | INFO | Process-134 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/W_n685_k397/W_n685_k397_w78.cnf
2025-12-19 14:05:35,069 | INFO | Process-134 | [PAINLESS] status=SAT rc=10 time=24.12s
2025-12-19 14:05:35,071 | RESULT | Process-134 | [PAINLESS] result: status=SAT time=24.12s rc=10
2025-12-19 14:05:35,162 | RESULT | Process-134 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 14:05:35,737 | INFO | MainProcess | Found a solution 78
2025-12-19 14:05:35,737 | INFO | MainProcess | [Test k=397, w=78] Time: 35.02 seconds
2025-12-19 14:05:40,722 | INFO | Process-135 | Number of variables: 815152
2025-12-19 14:05:40,724 | INFO | Process-135 | Number of clauses: 2918495
2025-12-19 14:05:44,058 | INFO | Process-135 | CNF written to cnf/v2/W_n685_k397/W_n685_k397_w79.cnf
2025-12-19 14:05:44,059 | INFO | Process-135 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/W_n685_k397/W_n685_k397_w79.cnf
2025-12-19 14:05:55,733 | INFO | Process-135 | [PAINLESS] status=SAT rc=10 time=11.67s
2025-12-19 14:05:55,733 | RESULT | Process-135 | [PAINLESS] result: status=SAT time=11.67s rc=10
2025-12-19 14:05:55,854 | RESULT | Process-135 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 14:05:56,296 | INFO | MainProcess | Found a solution 79
2025-12-19 14:05:56,296 | INFO | MainProcess | [Test k=397, w=79] Time: 20.56 seconds
2025-12-19 14:06:00,979 | INFO | Process-136 | Number of variables: 815152
2025-12-19 14:06:00,984 | INFO | Process-136 | Number of clauses: 2918495
2025-12-19 14:06:04,106 | INFO | Process-136 | CNF written to cnf/v2/W_n685_k397/W_n685_k397_w80.cnf
2025-12-19 14:06:04,107 | INFO | Process-136 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/W_n685_k397/W_n685_k397_w80.cnf
2025-12-19 14:06:19,320 | INFO | Process-136 | [PAINLESS] status=UNSAT rc=20 time=15.21s
2025-12-19 14:06:19,320 | RESULT | Process-136 | [PAINLESS] result: status=UNSAT time=15.21s rc=20
2025-12-19 14:06:19,320 | RESULT | Process-136 | [PAINLESS] Shortcut: UNSAT at width=80
2025-12-19 14:06:19,321 | RESULT | Process-136 | Time taken: 23.0184166431427 seconds
2025-12-19 14:06:19,981 | INFO | MainProcess | No solution found 80
2025-12-19 14:06:19,984 | INFO | MainProcess | [Test k=397, w=80] Time: 23.68 seconds
2025-12-19 14:06:19,985 | INFO | MainProcess | $$$$
2025-12-19 14:06:19,985 | INFO | MainProcess | 79
2025-12-19 14:06:19,985 | INFO | MainProcess | $$$$
2025-12-19 14:06:19,985 | INFO | MainProcess | Time taken for W-685_bus.mtx.rnd with k = 397: 79.30174779891968 seconds
2025-12-19 14:06:19,985 | INFO | MainProcess | Maximum width for W-685_bus.mtx.rnd is 79
2025-12-19 14:06:29,077 | INFO | Process-137 | Number of variables: 1071787
2025-12-19 14:06:29,079 | INFO | Process-137 | Number of clauses: 5474425
2025-12-19 14:06:35,214 | INFO | Process-137 | CNF written to cnf/v2/X_n715_k500/X_n715_k500_w78.cnf
2025-12-19 14:06:35,217 | INFO | Process-137 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/X_n715_k500/X_n715_k500_w78.cnf
2025-12-19 14:09:27,835 | INFO | Process-137 | [PAINLESS] status=SAT rc=10 time=172.61s
2025-12-19 14:09:27,874 | RESULT | Process-137 | [PAINLESS] result: status=SAT time=172.61s rc=10
2025-12-19 14:09:28,221 | RESULT | Process-137 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 14:09:43,718 | INFO | MainProcess | Found a solution 78
2025-12-19 14:09:43,724 | INFO | MainProcess | [Test k=500, w=78] Time: 203.71 seconds
2025-12-19 14:09:50,149 | INFO | Process-138 | Number of variables: 1071787
2025-12-19 14:09:50,150 | INFO | Process-138 | Number of clauses: 5474425
2025-12-19 14:09:59,751 | INFO | Process-138 | CNF written to cnf/v2/X_n715_k500/X_n715_k500_w79.cnf
2025-12-19 14:09:59,754 | INFO | Process-138 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/X_n715_k500/X_n715_k500_w79.cnf
2025-12-19 14:11:44,480 | INFO | Process-138 | [PAINLESS] status=SAT rc=10 time=104.72s
2025-12-19 14:11:44,487 | RESULT | Process-138 | [PAINLESS] result: status=SAT time=104.72s rc=10
2025-12-19 14:11:44,903 | RESULT | Process-138 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 14:11:51,373 | INFO | MainProcess | Found a solution 79
2025-12-19 14:11:51,374 | INFO | MainProcess | [Test k=500, w=79] Time: 127.65 seconds
2025-12-19 14:11:57,651 | INFO | Process-139 | Number of variables: 1071787
2025-12-19 14:11:57,652 | INFO | Process-139 | Number of clauses: 5474425
2025-12-19 14:12:05,676 | INFO | Process-139 | CNF written to cnf/v2/X_n715_k500/X_n715_k500_w80.cnf
2025-12-19 14:12:05,681 | INFO | Process-139 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/X_n715_k500/X_n715_k500_w80.cnf
2025-12-19 14:15:06,767 | INFO | Process-139 | [PAINLESS] status=SAT rc=10 time=181.08s
2025-12-19 14:15:06,789 | RESULT | Process-139 | [PAINLESS] result: status=SAT time=181.08s rc=10
2025-12-19 14:15:07,237 | RESULT | Process-139 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 14:15:37,180 | INFO | MainProcess | Found a solution 80
2025-12-19 14:15:37,206 | INFO | MainProcess | [Test k=500, w=80] Time: 225.79 seconds
2025-12-19 14:15:44,528 | INFO | Process-140 | Number of variables: 1071787
2025-12-19 14:15:44,529 | INFO | Process-140 | Number of clauses: 5474425
2025-12-19 14:15:54,587 | INFO | Process-140 | CNF written to cnf/v2/X_n715_k500/X_n715_k500_w81.cnf
2025-12-19 14:15:54,590 | INFO | Process-140 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/X_n715_k500/X_n715_k500_w81.cnf
2025-12-19 14:18:58,418 | INFO | Process-140 | [PAINLESS] status=SAT rc=10 time=183.82s
2025-12-19 14:18:58,465 | RESULT | Process-140 | [PAINLESS] result: status=SAT time=183.82s rc=10
2025-12-19 14:18:59,113 | RESULT | Process-140 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2025-12-19 14:19:43,266 | INFO | MainProcess | Found a solution 81
2025-12-19 14:19:43,276 | INFO | MainProcess | [Test k=500, w=81] Time: 246.04 seconds
